     0.11673175E+001     0.38821254E-002     0.41503781E-002    -0.67702108E-003     0.30537926E+000    -0.74744752E-003     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10419897E+000     0.34499511E-002     0.11221907E-001    -0.78575194E-002     0.36399818E-001    -0.24781702E-001     0.71258338E-001    -0.30654710E-002
     0.11268121E+001     0.16466207E-001     0.45849622E-001    -0.28473397E-002     0.32541432E+000    -0.25391784E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11032614E+000     0.45703857E-002     0.13932952E-001    -0.50474702E-002     0.42514302E-001    -0.15096886E-001     0.72395808E-001    -0.33568608E-002
     0.11300001E+001     0.35155904E-001    -0.50000000E-001    -0.57532784E-003    -0.44993383E+000     0.67684731E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10690669E+000     0.11955524E-001    -0.26570934E-001    -0.14612313E-003     0.59743335E-001     0.13187156E-002     0.59128112E-001    -0.38313281E-002
     0.11298287E+001     0.89860494E-002     0.50000000E-001    -0.12834285E-001     0.32362606E+000    -0.29032383E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11228460E+000     0.44358870E-002     0.13906155E-001     0.19378521E-002     0.44191545E-001     0.12695722E-001     0.72565871E-001    -0.32062712E-002
     0.11300088E+001     0.31743623E-001    -0.50000000E-001    -0.28215021E-002    -0.42032742E+000     0.99599648E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10780836E+000     0.10376308E-001    -0.21707856E-001     0.85022921E-002     0.50746422E-001    -0.26536481E-002     0.67455113E-001    -0.37392025E-002
     0.11300239E+001     0.29506249E-001     0.50000000E-001     0.25978127E-002     0.29759660E+000    -0.13291242E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10984994E+000     0.35261182E-002     0.12164554E-001     0.58366494E-002     0.42338032E-001     0.22540963E-001     0.71119586E-001    -0.32423237E-002
     0.11299461E+001     0.25805743E-001    -0.50000000E-001     0.22418458E-001    -0.35728122E+000     0.19194518E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10966509E+000     0.77265444E-002    -0.13611230E-001     0.14785778E-001     0.39698604E-001     0.13998793E-003     0.77727769E-001    -0.35732965E-002
     0.11376691E+001     0.26726254E-001     0.20243276E-001     0.14274273E-001     0.25291587E+000     0.83227499E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10669722E+000     0.47670311E-002     0.16133800E-001     0.71614868E-002     0.60343765E-001     0.11829280E-001     0.51177665E-001    -0.33980200E-002
     0.11251190E+001     0.24882974E-001     0.29756724E-001     0.14633456E-001     0.27890255E+000     0.41122143E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10916422E+000     0.43848199E-002     0.14947354E-001     0.69133808E-002     0.51937880E-001     0.17318626E-001     0.61700996E-001    -0.34368472E-002
     0.11291982E+001     0.10551188E-001    -0.35966537E-001     0.22507810E-001    -0.31490181E+000     0.21964084E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11092932E+000     0.71985387E-002    -0.11785533E-001     0.15726849E-001     0.41265707E-001     0.43900415E-002     0.76893665E-001    -0.34315867E-002
     0.11308350E+001     0.89223710E-003    -0.14033463E-001     0.89311184E-002    -0.30442272E+000     0.19179499E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11106843E+000     0.62623706E-002    -0.13065936E-001     0.11480869E-001     0.47407435E-001     0.69679685E-002     0.69937308E-001    -0.32655793E-002
     0.11378594E+001     0.29127232E-001     0.13612535E-001     0.21818087E-001     0.89025337E-001     0.20843666E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10551223E+000     0.28384742E-002     0.69634360E-002     0.10488625E-001     0.60972164E-001     0.67759075E-002     0.47372672E-001    -0.33923708E-002
     0.11266858E+001     0.51740632E-001     0.36387465E-001     0.35725727E-001     0.17101368E+000     0.15415995E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10816283E+000     0.37576852E-002     0.12221650E-001     0.89395458E-002     0.63593089E-001     0.90469793E-002     0.48360094E-001    -0.35904693E-002
     0.11303762E+001     0.15245761E-001    -0.50000000E-001     0.25658609E-001    -0.29376673E+000     0.14727819E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11195716E+000     0.48752736E-002    -0.12606998E-001     0.75833546E-002     0.48741290E-001     0.95458307E-002     0.68101213E-001    -0.33285889E-002
     0.11331076E+001     0.12725153E-001     0.20918165E-001     0.16396787E-001     0.62832883E-001     0.17957321E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11066839E+000     0.19527506E-002     0.17948147E-002     0.97012567E-002     0.55526801E-001    -0.10581932E-001     0.57169987E-001    -0.30906617E-002
     0.11265053E+001     0.38191151E-001     0.29081835E-001     0.28181913E-001     0.63992964E-001     0.21741410E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10837147E+000     0.27527441E-002     0.42576707E-002     0.11364758E-001     0.58953959E-001     0.18610792E-002     0.52187359E-001    -0.33391130E-002
     0.11264043E+001     0.16351291E-001    -0.25117063E-001     0.15410273E-001    -0.27305225E+000     0.13679314E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11008205E+000     0.41199107E-002    -0.11916216E-001     0.60947026E-002     0.48950700E-001     0.10225404E-001     0.65257374E-001    -0.34077146E-002
     0.11338174E+001     0.19877269E-001    -0.24882937E-001     0.17392505E-001    -0.25605125E+000     0.16714293E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10900581E+000     0.45806814E-002    -0.12003399E-001     0.88458011E-002     0.50659131E-001     0.56857568E-002     0.62937734E-001    -0.33751016E-002
     0.11299440E+001     0.26816718E-001     0.50000000E-001     0.22658454E-001     0.94560107E-001     0.11229739E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11097491E+000     0.69819082E-003     0.13791904E-002     0.42796540E-002     0.48581605E-001    -0.27014026E-001     0.63169507E-001    -0.28734919E-002
     0.11282542E+001     0.31260797E-001    -0.46439749E-001     0.32603680E-001    -0.24903462E+000     0.17943721E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11009707E+000     0.52609835E-002    -0.13774605E-001     0.10367195E-001     0.56337753E-001     0.47835636E-003     0.59029066E-001    -0.33979738E-002
     0.11479269E+001     0.17028095E-002    -0.35602508E-002     0.22140084E-002    -0.25472579E+000     0.17948096E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10840159E+000     0.56760053E-002    -0.15068038E-001     0.10261080E-001     0.58385471E-001    -0.99020855E-003     0.55702442E-001    -0.32136751E-002
     0.11288023E+001    -0.65516074E-003     0.87988702E-002     0.28570293E-002     0.21010878E+000    -0.57777138E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11262310E+000     0.25142965E-002     0.87769744E-002    -0.78976482E-002     0.37960451E-001    -0.15594562E-001     0.77241865E-001    -0.29284858E-002
     0.11299746E+001     0.93490161E-002     0.41201130E-001     0.10944759E-001     0.16031893E+000     0.10739024E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11177478E+000     0.11449809E-002     0.56486178E-002    -0.34339653E-002     0.39711066E-001    -0.26306110E-001     0.73261438E-001    -0.28180101E-002
     0.10812603E+001     0.37013686E-005    -0.69337263E-005     0.38152674E-005    -0.24885042E+000     0.18290028E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11444967E+000     0.60057915E-002    -0.15885173E-001     0.11294017E-001     0.61924853E-001    -0.22803902E-002     0.58541993E-001    -0.37833129E-002
     0.11300022E+001     0.18657008E-001    -0.49993066E-001     0.19598505E-001    -0.24321649E+000     0.16497967E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11014195E+000     0.44855956E-002    -0.12691453E-001     0.83938887E-002     0.55862456E-001     0.49716524E-002     0.58783682E-001    -0.32216022E-002
     0.11304119E+001     0.29704907E-001     0.50000000E-001     0.13359306E-001     0.26041539E+000    -0.10995026E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10935644E+000     0.37663256E-002     0.91936169E-002    -0.10575663E-001     0.34292075E-001    -0.62580369E-002     0.78858532E-001    -0.32746803E-002
     0.11298557E+001     0.51935667E-002    -0.50000000E-001     0.14239073E-001    -0.24618353E+000     0.11102173E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11245188E+000     0.27966880E-002    -0.97925977E-002     0.25123210E-002     0.47351231E-001     0.18405802E-001     0.67916741E-001    -0.29916808E-002
     0.11300724E+001     0.10068026E+000     0.50000000E-001     0.78372587E-002     0.28725161E+000    -0.79598448E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10631765E+000     0.38590928E-002     0.10027443E-001    -0.72937935E-002     0.34659069E-001    -0.22864362E-002     0.75520918E-001    -0.36729479E-002
     0.11297818E+001    -0.15850943E-003    -0.33485045E-001     0.13948413E-001    -0.28763187E+000     0.49415609E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11334552E+000     0.33483616E-002    -0.11933377E-001    -0.37042483E-002     0.45418021E-001     0.24753365E-001     0.71292819E-001    -0.30231167E-002
     0.11312291E+001     0.34704659E-002    -0.16514955E-001     0.85923595E-002    -0.32752831E+000     0.22761273E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11205826E+000     0.49536290E-002    -0.15257033E-001    -0.52234385E-002     0.48065452E-001     0.20784434E-001     0.68967855E-001    -0.32343676E-002
     0.11299961E+001     0.15009441E+000     0.50000000E-001    -0.21290568E-002     0.26844564E+000     0.22366784E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10540473E+000     0.34063282E-002     0.11334477E-001     0.93652743E-003     0.41849503E-001    -0.17122213E-002     0.66965292E-001    -0.36688617E-002
     0.11290067E+001     0.61915410E-001    -0.48700348E-001     0.36412766E-001    -0.33690696E+000     0.65218447E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11134249E+000     0.62660492E-002    -0.17450343E-001     0.18407252E-002     0.52138617E-001     0.61795212E-002     0.65486482E-001    -0.36639460E-002
     0.11684399E+001     0.39709964E-002    -0.12996520E-002     0.18374236E-002    -0.32982092E+000     0.13276209E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.99798576E-001     0.68133909E-002    -0.17084578E-001     0.85687615E-002     0.50393111E-001    -0.32626578E-002     0.56219635E-001    -0.33840643E-002
     0.11305700E+001     0.13141133E+000     0.49162654E-001    -0.13877982E-001     0.24800151E+000     0.93542952E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10796574E+000     0.40539220E-002     0.12021217E-001     0.82287362E-002     0.44591748E-001     0.55099639E-002     0.67460541E-001    -0.35516061E-002
     0.10836412E+001     0.82777622E-003     0.83734637E-003    -0.58980848E-004     0.26897326E+000     0.12386924E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11348730E+000     0.58879260E-002     0.15255347E-001     0.13315137E-001     0.48256204E-001     0.15748590E-001     0.71168818E-001    -0.38039401E-002
     0.11017732E+001     0.11737333E-001    -0.50130564E-002     0.49948743E-002    -0.34820713E+000     0.13742086E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10843113E+000     0.83344232E-002    -0.19837609E-001     0.98665141E-002     0.54822560E-001    -0.40940652E-002     0.61949318E-001    -0.40572745E-002
     0.11343324E+001     0.10775866E+000    -0.44734052E-001     0.39422768E-001    -0.26627041E+000     0.22231423E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10287791E+000     0.78661852E-002    -0.16114471E-001     0.14005019E-001     0.55284259E-001    -0.76240264E-002     0.55460807E-001    -0.37399837E-002
     0.11761759E+001     0.70065896E-003    -0.25289187E-003     0.18232558E-003    -0.17781283E+000     0.29394452E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.98256697E-001     0.67924571E-002    -0.12286427E-001     0.15713300E-001     0.56273826E-001    -0.72984364E-002     0.48773715E-001    -0.32881944E-002
     0.11678159E+001     0.58923198E-002     0.20787327E-002     0.18936096E-002     0.13608284E+000     0.22054152E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10289898E+000     0.45110434E-002     0.29778041E-002     0.18435047E-001     0.23605403E-001    -0.69480544E-003     0.84031177E-001    -0.30900698E-002
     0.11290861E+001     0.10032992E+000     0.47795665E-001     0.37796298E-001     0.18871447E+000     0.16687937E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10818904E+000     0.41252217E-002     0.72872284E-002     0.14614724E-001     0.33364463E-001     0.47041050E-002     0.79068323E-001    -0.34142692E-002
     0.10836412E+001     0.12416682E-003     0.12560234E-003     0.58980848E-004     0.26226735E+000     0.13169835E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11362375E+000     0.58748545E-002     0.14929108E-001     0.14220126E-001     0.47547532E-001     0.16882895E-001     0.72004738E-001    -0.37770166E-002
     0.11095092E+001     0.33878678E-001    -0.15189809E-001     0.87398082E-002    -0.18688124E+000     0.30606962E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10817754E+000     0.83487992E-002    -0.13906589E-001     0.18705538E-001     0.61026845E-001    -0.88507209E-002     0.55514516E-001    -0.39366971E-002
     0.11377330E+001     0.35405973E-001    -0.34810191E-001     0.11046116E-001    -0.14868190E+000     0.29261343E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10842520E+000     0.68269805E-002    -0.98731239E-002     0.17478901E-001     0.58107366E-001    -0.41319821E-002     0.57186808E-001    -0.34873189E-002
